2022-05-21 17:00:00+00,2022,5,21,17,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,30286,161.55,159.33,164.84,141.98
2022-05-21 18:00:00+00,2022,5,21,18,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,29978.5,159.33,164.84,171.58,149.9
2022-05-21 19:00:00+00,2022,5,21,19,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,29730.666,164.84,171.58,201,166.54
2022-05-21 20:00:00+00,2022,5,21,20,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,29456.834,171.58,201,219.32,220.43
2022-05-21 21:00:00+00,2022,5,21,21,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,29712.666,201,219.32,228.11,227.9
2022-05-21 22:00:00+00,2022,5,21,22,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,28713.834,219.32,228.11,227.05,220.43
2022-05-21 23:00:00+00,2022,5,21,23,5,f,53560.895,175451.62,84316.22,120912.016,15813.722,6219.157,105307.94,26465.166,228.11,227.05,216.42,216.11
2022-05-22 00:00:00+00,2022,5,22,0,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,25451,227.05,216.42,214.57,197.01
2022-05-22 01:00:00+00,2022,5,22,1,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,24221,216.42,214.57,179.4,180.18
2022-05-22 02:00:00+00,2022,5,22,2,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,23068.5,214.57,179.4,172.5,171.55
2022-05-22 03:00:00+00,2022,5,22,3,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,22328.834,179.4,172.5,172.24,171.54
2022-05-22 04:00:00+00,2022,5,22,4,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,21879.5,172.5,172.24,172.21,171.49
2022-05-22 05:00:00+00,2022,5,22,5,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,21685,172.24,172.21,174.65,172.54
2022-05-22 06:00:00+00,2022,5,22,6,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,21704.666,172.21,174.65,180.18,202.7
2022-05-22 07:00:00+00,2022,5,22,7,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,22071.5,174.65,180.18,180.18,224.96
2022-05-22 08:00:00+00,2022,5,22,8,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,23544.834,180.18,180.18,180.01,230.02
2022-05-22 09:00:00+00,2022,5,22,9,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,25460.5,180.18,180.01,169.47,220.97
2022-05-22 10:00:00+00,2022,5,22,10,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26875.334,180.01,169.47,165.49,217.19
2022-05-22 11:00:00+00,2022,5,22,11,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,27489.334,169.47,165.49,160,202.68
2022-05-22 12:00:00+00,2022,5,22,12,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,27894.334,165.49,160,149.01,188.88
2022-05-22 13:00:00+00,2022,5,22,13,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,28241.834,160,149.01,141.98,187.91
2022-05-22 14:00:00+00,2022,5,22,14,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,27942.834,149.01,141.98,101.4,177
2022-05-22 15:00:00+00,2022,5,22,15,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,27034.5,141.98,101.4,103.7,177.68
2022-05-22 16:00:00+00,2022,5,22,16,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26470.334,101.4,103.7,133.19,175.01
2022-05-22 17:00:00+00,2022,5,22,17,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26189.334,103.7,133.19,141.98,180.18
2022-05-22 18:00:00+00,2022,5,22,18,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26269.334,133.19,141.98,149.9,180.18
2022-05-22 19:00:00+00,2022,5,22,19,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26301.166,141.98,149.9,166.54,214.94
2022-05-22 20:00:00+00,2022,5,22,20,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26574.666,149.9,166.54,220.43,210.07
2022-05-22 21:00:00+00,2022,5,22,21,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,27272.666,166.54,220.43,227.9,215
2022-05-22 22:00:00+00,2022,5,22,22,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,26660.334,220.43,227.9,220.43,210.01
2022-05-22 23:00:00+00,2022,5,22,23,6,f,48473.676,158248.34,82132.36,121091.98,14602.289,6128.729,104208.08,24828.834,227.9,220.43,216.11,180.18
2022-05-23 00:00:00+00,2022,5,23,0,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,23219.334,220.43,216.11,197.01,173
2022-05-23 01:00:00+00,2022,5,23,1,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,21875.666,216.11,197.01,180.18,165.76
2022-05-23 02:00:00+00,2022,5,23,2,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,20848.666,197.01,180.18,171.55,166
2022-05-23 03:00:00+00,2022,5,23,3,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,20203,180.18,171.55,171.54,168.27
2022-05-23 04:00:00+00,2022,5,23,4,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,19896,171.55,171.54,171.49,170.57
2022-05-23 05:00:00+00,2022,5,23,5,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,19793.5,171.54,171.49,172.54,182
2022-05-23 06:00:00+00,2022,5,23,6,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,19843.834,171.49,172.54,202.7,201.4
2022-05-23 07:00:00+00,2022,5,23,7,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,19761.666,172.54,202.7,224.96,210.29
2022-05-23 08:00:00+00,2022,5,23,8,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,20795.834,202.7,224.96,230.02,212
2022-05-23 09:00:00+00,2022,5,23,9,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,22273.5,224.96,230.02,220.97,193
2022-05-23 10:00:00+00,2022,5,23,10,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,23699.834,230.02,220.97,217.19,180.18
2022-05-23 11:00:00+00,2022,5,23,11,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24198.5,220.97,217.19,202.68,169.47
2022-05-23 12:00:00+00,2022,5,23,12,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24605.666,217.19,202.68,188.88,180.18
2022-05-23 13:00:00+00,2022,5,23,13,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,25265.166,202.68,188.88,187.91,169.47
2022-05-23 14:00:00+00,2022,5,23,14,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,25370.166,188.88,187.91,177,162.04
2022-05-23 15:00:00+00,2022,5,23,15,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24333.166,187.91,177,177.68,160.94
2022-05-23 16:00:00+00,2022,5,23,16,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,23485.834,177,177.68,175.01,159.22
2022-05-23 17:00:00+00,2022,5,23,17,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,23418.666,177.68,175.01,180.18,160.01
2022-05-23 18:00:00+00,2022,5,23,18,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,23806.666,175.01,180.18,180.18,160.01
2022-05-23 19:00:00+00,2022,5,23,19,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24023,180.18,180.18,214.94,162.54
2022-05-23 20:00:00+00,2022,5,23,20,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24857,180.18,214.94,210.07,194.3
2022-05-23 21:00:00+00,2022,5,23,21,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,25948.334,214.94,210.07,215,220.3
2022-05-23 22:00:00+00,2022,5,23,22,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,26251.334,210.07,215,210.01,211.91
2022-05-23 23:00:00+00,2022,5,23,23,0,f,58560.473,174667.3,114889.73,121123.15,16457.008,6204.688,115432.02,24527,215,210.01,180.18,187.4
2022-05-24 00:00:00+00,2022,5,24,0,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,23138.5,210.01,180.18,173,190.73
2022-05-24 01:00:00+00,2022,5,24,1,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,21706.5,180.18,173,165.76,180.06
2022-05-24 02:00:00+00,2022,5,24,2,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,21003.166,173,165.76,166,170.51
2022-05-24 03:00:00+00,2022,5,24,3,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,20700.166,165.76,166,168.27,167.92
2022-05-24 04:00:00+00,2022,5,24,4,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,20753,166,168.27,170.57,169.9
2022-05-24 05:00:00+00,2022,5,24,5,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,21128.834,168.27,170.57,182,178.14
2022-05-24 06:00:00+00,2022,5,24,6,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,23372.666,170.57,182,201.4,211.11
2022-05-24 07:00:00+00,2022,5,24,7,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,25693.166,182,201.4,210.29,227.98
2022-05-24 08:00:00+00,2022,5,24,8,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,27709.166,201.4,210.29,212,222.55
2022-05-24 09:00:00+00,2022,5,24,9,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,28812.166,210.29,212,193,209
2022-05-24 10:00:00+00,2022,5,24,10,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29466.666,212,193,180.18,184
2022-05-24 11:00:00+00,2022,5,24,11,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29824.666,193,180.18,169.47,167.1
2022-05-24 12:00:00+00,2022,5,24,12,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,30467.166,180.18,169.47,180.18,180.18
2022-05-24 13:00:00+00,2022,5,24,13,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,30934.5,169.47,180.18,169.47,180.18
2022-05-24 14:00:00+00,2022,5,24,14,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,30505.5,180.18,169.47,162.04,157.55
2022-05-24 15:00:00+00,2022,5,24,15,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29811.666,169.47,162.04,160.94,156.94
2022-05-24 16:00:00+00,2022,5,24,16,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29821.834,162.04,160.94,159.22,155
2022-05-24 17:00:00+00,2022,5,24,17,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29906.166,160.94,159.22,160.01,156
2022-05-24 18:00:00+00,2022,5,24,18,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29531.166,159.22,160.01,160.01,165.44
2022-05-24 19:00:00+00,2022,5,24,19,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29193.834,160.01,160.01,162.54,185
2022-05-24 20:00:00+00,2022,5,24,20,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29174.166,160.01,162.54,194.3,208.46
2022-05-24 21:00:00+00,2022,5,24,21,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,29512.834,162.54,194.3,220.3,214
2022-05-24 22:00:00+00,2022,5,24,22,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,28396.084,194.3,220.3,211.91,204.61
2022-05-24 23:00:00+00,2022,5,24,23,1,f,51621.074,201312.64,97332.99,121163.97,15832.93,5994.986,131811.97,25906.334,220.3,211.91,187.4,187.4
2022-05-25 00:00:00+00,2022,5,25,0,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,24787.666,211.91,187.4,190.73,182.9
2022-05-25 01:00:00+00,2022,5,25,1,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,23496,187.4,190.73,180.06,171.5
2022-05-25 02:00:00+00,2022,5,25,2,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,22768.416,190.73,180.06,170.51,160.01
2022-05-25 03:00:00+00,2022,5,25,3,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,22520.834,180.06,170.51,167.92,150.55
2022-05-25 04:00:00+00,2022,5,25,4,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,22381,170.51,167.92,169.9,150.54
2022-05-25 05:00:00+00,2022,5,25,5,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,22510.416,167.92,169.9,178.14,153.5
2022-05-25 06:00:00+00,2022,5,25,6,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,24441.416,169.9,178.14,211.11,180
2022-05-25 07:00:00+00,2022,5,25,7,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,26771.166,178.14,211.11,227.98,195.05
2022-05-25 08:00:00+00,2022,5,25,8,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28292.834,211.11,227.98,222.55,189.88
2022-05-25 09:00:00+00,2022,5,25,9,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29182.334,227.98,222.55,209,163.44
2022-05-25 10:00:00+00,2022,5,25,10,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29485.416,222.55,209,184,162.48
2022-05-25 11:00:00+00,2022,5,25,11,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29836.166,209,184,167.1,163.06
2022-05-25 12:00:00+00,2022,5,25,12,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,30468.834,184,167.1,180.18,163.79
2022-05-25 13:00:00+00,2022,5,25,13,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,30434.916,167.1,180.18,180.18,155
2022-05-25 14:00:00+00,2022,5,25,14,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29937.916,180.18,180.18,157.55,154.99
2022-05-25 15:00:00+00,2022,5,25,15,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29157.084,180.18,157.55,156.94,152.5
2022-05-25 16:00:00+00,2022,5,25,16,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,29041,157.55,156.94,155,154.38
2022-05-25 17:00:00+00,2022,5,25,17,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28721.584,156.94,155,156,161.07
2022-05-25 18:00:00+00,2022,5,25,18,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28353.416,155,156,165.44,162.08
2022-05-25 19:00:00+00,2022,5,25,19,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28201.5,156,165.44,185,194.85
2022-05-25 20:00:00+00,2022,5,25,20,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28483.416,165.44,185,208.46,199.8
2022-05-25 21:00:00+00,2022,5,25,21,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,28650.916,185,208.46,214,218
2022-05-25 22:00:00+00,2022,5,25,22,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,27694.334,208.46,214,204.61,210
2022-05-25 23:00:00+00,2022,5,25,23,2,f,44831.566,232310.98,116370.82,121272.45,14537.078,6296.396,120027.13,25326.166,214,204.61,187.4,209.55
2022-05-26 00:00:00+00,2022,5,26,0,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,24198.334,204.61,187.4,182.9,175.01
2022-05-26 01:00:00+00,2022,5,26,1,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,23157.834,187.4,182.9,171.5,150.2
2022-05-26 02:00:00+00,2022,5,26,2,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,22332.5,182.9,171.5,160.01,146.49
2022-05-26 03:00:00+00,2022,5,26,3,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,21849.834,171.5,160.01,150.55,146.04
2022-05-26 04:00:00+00,2022,5,26,4,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,21706,160.01,150.55,150.54,146.04
2022-05-26 05:00:00+00,2022,5,26,5,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,22144.084,150.55,150.54,153.5,147.54
2022-05-26 06:00:00+00,2022,5,26,6,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,23970.334,150.54,153.5,180,174.75
2022-05-26 07:00:00+00,2022,5,26,7,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,26341.916,153.5,180,195.05,189
2022-05-26 08:00:00+00,2022,5,26,8,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27687.75,180,195.05,189.88,195.94
2022-05-26 09:00:00+00,2022,5,26,9,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,28145.166,195.05,189.88,163.44,185.28
2022-05-26 10:00:00+00,2022,5,26,10,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,28478.084,189.88,163.44,162.48,166.1
2022-05-26 11:00:00+00,2022,5,26,11,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,28880.75,163.44,162.48,163.06,168.92
2022-05-26 12:00:00+00,2022,5,26,12,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,29221.084,162.48,163.06,163.79,164.23
2022-05-26 13:00:00+00,2022,5,26,13,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,29379.584,163.06,163.79,155,163.29
2022-05-26 14:00:00+00,2022,5,26,14,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,28732,163.79,155,154.99,159.33
2022-05-26 15:00:00+00,2022,5,26,15,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27848.916,155,154.99,152.5,150
2022-05-26 16:00:00+00,2022,5,26,16,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27488.416,154.99,152.5,154.38,147.54
2022-05-26 17:00:00+00,2022,5,26,17,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27360.584,152.5,154.38,161.07,146.54
2022-05-26 18:00:00+00,2022,5,26,18,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27199.5,154.38,161.07,162.08,147.54
2022-05-26 19:00:00+00,2022,5,26,19,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27393.416,161.07,162.08,194.85,168.5
2022-05-26 20:00:00+00,2022,5,26,20,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27915.166,162.08,194.85,199.8,199.8
2022-05-26 21:00:00+00,2022,5,26,21,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,28838.584,194.85,199.8,218,214.57
2022-05-26 22:00:00+00,2022,5,26,22,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,27914.666,199.8,218,210,203.29
2022-05-26 23:00:00+00,2022,5,26,23,3,f,40528.27,245554.4,195260.06,120520.35,14204.629,6949.624,87957.57,25720.5,218,210,209.55,189
2022-05-27 00:00:00+00,2022,5,27,0,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28453,210,209.55,175.01,169.11
2022-05-27 01:00:00+00,2022,5,27,1,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28630,209.55,175.01,150.2,151.53
2022-05-27 02:00:00+00,2022,5,27,2,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28622,175.01,150.2,146.49,158.68
2022-05-27 03:00:00+00,2022,5,27,3,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28416,150.2,146.49,146.04,148.5
2022-05-27 04:00:00+00,2022,5,27,4,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28250,146.49,146.04,146.04,151
2022-05-27 05:00:00+00,2022,5,27,5,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,28062,146.04,146.04,147.54,160.83
2022-05-27 06:00:00+00,2022,5,27,6,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,27911,146.04,147.54,174.75,176.56
2022-05-27 07:00:00+00,2022,5,27,7,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,27645,147.54,174.75,189,177.89
2022-05-27 08:00:00+00,2022,5,27,8,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,27364,174.75,189,195.94,171.01
2022-05-27 09:00:00+00,2022,5,27,9,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,27249,189,195.94,185.28,152.67
2022-05-27 10:00:00+00,2022,5,27,10,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,27077,195.94,185.28,166.1,144.56
2022-05-27 11:00:00+00,2022,5,27,11,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,26773,185.28,166.1,168.92,145.01
2022-05-27 12:00:00+00,2022,5,27,12,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,26811,166.1,168.92,164.23,148.5
2022-05-27 13:00:00+00,2022,5,27,13,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,26479,168.92,164.23,163.29,144
2022-05-27 14:00:00+00,2022,5,27,14,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,26488,164.23,163.29,159.33,141.7
2022-05-27 15:00:00+00,2022,5,27,15,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,26004,163.29,159.33,150,138.46
2022-05-27 16:00:00+00,2022,5,27,16,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25919,159.33,150,147.54,126.04
2022-05-27 17:00:00+00,2022,5,27,17,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25926,150,147.54,146.54,130
2022-05-27 18:00:00+00,2022,5,27,18,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25612,147.54,146.54,147.54,143.5
2022-05-27 19:00:00+00,2022,5,27,19,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25521,146.54,147.54,168.5,161.65
2022-05-27 20:00:00+00,2022,5,27,20,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25247,147.54,168.5,199.8,209
2022-05-27 21:00:00+00,2022,5,27,21,4,f,42523.22,50.853,224866.66,120565.5,13854.202,23.7,3416.427,25085,168.5,199.8,214.57,227.98
